Date,Close,High,Low,Open,Volume,VIX_close,TNX_close
2020-07-13,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000,32.189998626708984,0.6399999856948853
2020-07-14,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000,29.520000457763672,0.6150000095367432
2020-07-15,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000,27.760000228881836,0.6299999952316284
2020-07-16,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000,28.0,0.6119999885559082
2020-07-17,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000,25.68000030517578,0.628000020980835
2020-07-20,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000,24.459999084472656,0.6200000047683716
2020-07-21,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000,24.84000015258789,0.6069999933242798
2020-07-22,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000,24.31999969482422,0.5950000286102295
2020-07-23,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000,26.079999923706055,0.5820000171661377
2020-07-24,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000,25.84000015258789,0.5889999866485596
2020-07-27,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000,24.739999771118164,0.609000027179718
2020-07-28,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000,25.440000534057617,0.5809999704360962
2020-07-29,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000,24.100000381469727,0.5789999961853027
2020-07-30,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000,24.760000228881836,0.5410000085830688
2020-07-31,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000,24.459999084472656,0.5360000133514404
2020-08-03,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000,24.280000686645508,0.5630000233650208
2020-08-04,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000,23.760000228881836,0.5149999856948853
2020-08-05,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4535060000,22.989999771118164,0.5429999828338623
2020-08-06,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000,22.649999618530273,0.5360000133514404
2020-08-07,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000,22.209999084472656,0.5619999766349792
2020-08-10,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000,22.1299991607666,0.5740000009536743
2020-08-11,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000,24.030000686645508,0.6579999923706055
2020-08-12,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000,22.280000686645508,0.6700000166893005
2020-08-13,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000,22.1299991607666,0.7160000205039978
2020-08-14,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000,22.049999237060547,0.7089999914169312
2020-08-17,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000,21.350000381469727,0.6830000281333923
2020-08-18,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000,21.510000228881836,0.6690000295639038
2020-08-19,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000,22.540000915527344,0.675000011920929
2020-08-20,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3431040000,22.719999313354492,0.6439999938011169
2020-08-21,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000,22.540000915527344,0.6399999856948853
2020-08-24,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000,22.3700008392334,0.6460000276565552
2020-08-25,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000,22.030000686645508,0.6819999814033508
2020-08-26,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000,23.270000457763672,0.6869999766349792
2020-08-27,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000,24.469999313354492,0.7459999918937683
2020-08-28,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000,22.959999084472656,0.7289999723434448
2020-08-31,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000,26.40999984741211,0.6930000185966492
2020-09-01,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000,26.1200008392334,0.671999990940094
2020-09-02,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000,26.56999969482422,0.6510000228881836
2020-09-03,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000,33.599998474121094,0.621999979019165
2020-09-04,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000,30.75,0.7210000157356262
2020-09-08,3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4694330000,31.459999084472656,0.6840000152587891
2020-09-09,3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3932520000,28.809999465942383,0.703000009059906
2020-09-10,3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4208630000,29.709999084472656,0.6850000023841858
2020-09-11,3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3710090000,26.8700008392334,0.6690000295639038
2020-09-14,3383.5400390625,3402.929931640625,3363.56005859375,3363.56005859375,3839580000,25.850000381469727,0.6710000038146973
2020-09-15,3401.199951171875,3419.47998046875,3389.25,3407.72998046875,4057190000,25.59000015258789,0.6790000200271606
2020-09-16,3385.489990234375,3428.919921875,3384.449951171875,3411.22998046875,4718900000,26.040000915527344,0.6869999766349792
2020-09-17,3357.010009765625,3375.169921875,3328.820068359375,3346.860107421875,4379840000,26.459999084472656,0.6840000152587891
2020-09-18,3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7076400000,25.829999923706055,0.6940000057220459
2020-09-21,3281.06005859375,3285.570068359375,3229.10009765625,3285.570068359375,4836070000,27.780000686645508,0.6710000038146973
2020-09-22,3315.570068359375,3320.31005859375,3270.949951171875,3295.75,3974510000,26.860000610351562,0.6639999747276306
2020-09-23,3236.919921875,3323.35009765625,3232.570068359375,3320.110107421875,4378650000,28.579999923706055,0.6759999990463257
2020-09-24,3246.590087890625,3278.699951171875,3209.449951171875,3226.139892578125,4601920000,28.510000228881836,0.6660000085830688
2020-09-25,3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3803330000,26.3799991607666,0.6589999794960022
2020-09-28,3351.60009765625,3360.739990234375,3332.909912109375,3333.89990234375,3950910000,26.190000534057617,0.6629999876022339
2020-09-29,3335.469970703125,3357.919921875,3327.5400390625,3350.919921875,3661590000,26.270000457763672,0.6449999809265137
2020-09-30,3363.0,3393.56005859375,3340.469970703125,3341.2099609375,4738640000,26.3700008392334,0.6769999861717224
2020-10-01,3380.800048828125,3397.179931640625,3361.389892578125,3385.8701171875,4076340000,26.700000762939453,0.6769999861717224
2020-10-02,3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3975180000,27.6299991607666,0.6959999799728394
2020-10-05,3408.60009765625,3409.570068359375,3367.27001953125,3367.27001953125,3692720000,27.959999084472656,0.7620000243186951
2020-10-06,3360.969970703125,3431.56005859375,3354.5400390625,3408.739990234375,4453390000,29.479999542236328,0.7419999837875366
2020-10-07,3419.43994140625,3426.260009765625,3384.56005859375,3384.56005859375,3814750000,28.059999465942383,0.7850000262260437
2020-10-08,3446.830078125,3447.280029296875,3428.14990234375,3434.280029296875,3867640000,26.360000610351562,0.7649999856948853
2020-10-09,3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3944090000,25.0,0.7749999761581421
2020-10-12,3534.219970703125,3549.85009765625,3499.610107421875,3500.02001953125,3435760000,25.06999969482422,0.7770000100135803
2020-10-13,3511.929931640625,3534.010009765625,3500.860107421875,3534.010009765625,3611100000,26.06999969482422,0.7269999980926514
2020-10-14,3488.669921875,3527.93994140625,3480.550048828125,3515.469970703125,3858510000,26.399999618530273,0.722000002861023
2020-10-15,3483.340087890625,3489.080078125,3440.889892578125,3453.719970703125,3724550000,26.969999313354492,0.7310000061988831
2020-10-16,3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4688030000,27.40999984741211,0.7440000176429749
2020-10-19,3426.919921875,3502.419921875,3419.929931640625,3493.659912109375,4091080000,29.18000030517578,0.7609999775886536
2020-10-20,3443.1201171875,3476.929931640625,3435.64990234375,3439.3798828125,3917850000,29.350000381469727,0.796999990940094
2020-10-21,3435.56005859375,3464.860107421875,3433.06005859375,3439.909912109375,4103960000,28.649999618530273,0.8159999847412109
2020-10-22,3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4172060000,28.110000610351562,0.8479999899864197
2020-10-23,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000,27.549999237060547,0.8410000205039978
2020-10-26,3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,4002210000,32.459999084472656,0.8009999990463257
2020-10-27,3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3962400000,33.349998474121094,0.777999997138977
2020-10-28,3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5139970000,40.279998779296875,0.781000018119812
2020-10-29,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000,37.59000015258789,0.8349999785423279
2020-10-30,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000,38.02000045776367,0.8600000143051147
2020-11-02,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000,37.130001068115234,0.8489999771118164
2020-11-03,3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000,35.54999923706055,0.8820000290870667
2020-11-04,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000,29.56999969482422,0.7680000066757202
2020-11-05,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000,27.579999923706055,0.7760000228881836
2020-11-06,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000,24.860000610351562,0.8199999928474426
2020-11-09,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000,25.75,0.9580000042915344
2020-11-10,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,6037470000,24.799999237060547,0.972000002861023
2020-11-11,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,4635560000,23.450000762939453,0.9580000042915344
2020-11-12,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,4909660000,25.350000381469727,0.8849999904632568
2020-11-13,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,4719580000,23.100000381469727,0.8930000066757202
2020-11-16,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,5295510000,22.450000762939453,0.906000018119812
2020-11-17,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,4812180000,22.709999084472656,0.871999979019165
2020-11-18,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,5284810000,23.84000015258789,0.8820000290870667
2020-11-19,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,4363370000,23.110000610351562,0.8539999723434448
2020-11-20,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,4236370000,23.700000762939453,0.8289999961853027
2020-11-23,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,5057550000,22.65999984741211,0.8569999933242798
2020-11-24,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,6280290000,21.639999389648438,0.8820000290870667
2020-11-25,3629.64990234375,3635.5,3617.760009765625,3635.5,4910440000,21.25,0.878000020980835
2020-11-27,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,2778390000,20.84000015258789,0.8420000076293945
2020-11-30,3621.6298828125,3634.179931640625,3594.389892578125,3634.179931640625,6308410000,20.56999969482422,0.843999981880188
2020-12-01,3662.449951171875,3678.449951171875,3645.8701171875,3645.8701171875,5418480000,20.770000457763672,0.9340000152587891
2020-12-02,3669.010009765625,3670.9599609375,3644.840087890625,3653.780029296875,5041250000,21.170000076293945,0.9480000138282776
2020-12-03,3666.719970703125,3682.72998046875,3657.169921875,3668.280029296875,5065340000,21.280000686645508,0.9200000166893005
2020-12-04,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,5099620000,20.790000915527344,0.968999981880188
2020-12-07,3691.9599609375,3697.409912109375,3678.8798828125,3694.72998046875,4804500000,21.299999237060547,0.9279999732971191
2020-12-08,3702.25,3708.449951171875,3678.830078125,3683.050048828125,4584390000,20.68000030517578,0.9129999876022339
2020-12-09,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,5232800000,22.270000457763672,0.9409999847412109
2020-12-10,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,4658480000,22.520000457763672,0.9079999923706055
2020-12-11,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,4375470000,23.309999465942383,0.8930000066757202
2020-12-14,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,4623850000,24.719999313354492,0.8920000195503235
2020-12-15,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,4387080000,22.889999389648438,0.9229999780654907
2020-12-16,3701.169921875,3711.27001953125,3688.570068359375,3696.25,4067040000,22.5,0.9200000166893005
2020-12-17,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,4192810000,21.93000030517578,0.9300000071525574
2020-12-18,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,7097100000,21.56999969482422,0.9480000138282776
2020-12-21,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,4748580000,25.15999984741211,0.9409999847412109
2020-12-22,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,4053310000,24.229999542236328,0.9179999828338623
2020-12-23,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,3779160000,23.309999465942383,0.9549999833106995
2020-12-24,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,1883780000,21.530000686645508,0.9279999732971191
2020-12-28,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,3535460000,21.700000762939453,0.9330000281333923
2020-12-29,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,3393290000,23.079999923706055,0.9350000023841858
2020-12-30,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,3154850000,22.770000457763672,0.9259999990463257
2020-12-31,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,3179040000,22.75,0.9169999957084656
2021-01-04,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,5015000000,26.969999313354492,0.9169999957084656
2021-01-05,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,4591020000,25.34000015258789,0.9549999833106995
2021-01-06,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,6064110000,25.06999969482422,1.0420000553131104
